case_id,tool,artifact_type,encoding,offset,url_raw,url_norm,window_index,tab_index,nav_order,note
case2,regex_baseline,url,ascii,1796004762,https://github.com/Tanych/accept-language,https://github.com/Tanych/accept-language,,,,regex_match_no_context
case2,regex_baseline,url,ascii,1796006245,https://bugs.chromium.org/p/chromium/issues/entry?labels=StoragePartitioning-trial-bugs&components=Blink%3EStorage.,https://bugs.chromium.org/p/chromium/issues/entry?labels=StoragePartitioning-trial-bugs&components=Blink%3EStorage.,,,,regex_match_no_context
case2,regex_baseline,url,ascii,1796015750,https://crbug.com/1356658.,https://crbug.com/1356658.,,,,regex_match_no_context
case2,regex_baseline,url,ascii,1796016883,https://w3c.github.io/webappsec-secure-contexts/,https://w3c.github.io/webappsec-secure-contexts,,,,regex_match_no_context
case2,regex_baseline,url,ascii,1796017011,https://github.com/wicg/trust-token-api).,https://github.com/wicg/trust-token-api).,,,,regex_match_no_context
case2,regex_baseline,url,ascii,1796025795,https://github.com/WICG/sanitizer-api,https://github.com/WICG/sanitizer-api,,,,regex_match_no_context
case2,regex_baseline,url,ascii,1796152266,https://crbug.com/662084,https://crbug.com/662084,,,,regex_match_no_context
case2,regex_baseline,url,ascii,1796206724,https://clients2.google.com/cr/report,https://clients2.google.com/cr/report,,,,regex_match_no_context
case2,regex_baseline,url,ascii,1796231265,https://blog.chromium.org/2020/02/protecting-users-from-insecure.html,https://blog.chromium.org/2020/02/protecting-users-from-insecure.html,,,,regex_match_no_context
case2,regex_baseline,url,ascii,1796268862,https://wicg.github.io/change-password-url/response-code-reliability.html#iana,https://wicg.github.io/change-password-url/response-code-reliability.html,,,,regex_match_no_context
case2,regex_baseline,url,ascii,1796301506,https://safebrowsing.google.com/safebrowsing/uploads/scan,https://safebrowsing.google.com/safebrowsing/uploads/scan,,,,regex_match_no_context
case2,regex_baseline,url,ascii,1796304432,https://enterprise-safebrowsing.googleapis.com/safebrowsing/clientreport/realtime,https://enterprise-safebrowsing.googleapis.com/safebrowsing/clientreport/realtime,,,,regex_match_no_context
case2,regex_baseline,url,ascii,1796306006,https://safebrowsing.google.com/safebrowsing/clientreport/realtime,https://safebrowsing.google.com/safebrowsing/clientreport/realtime,,,,regex_match_no_context
case2,regex_baseline,url,ascii,1796427988,https://support.google.com/chrome?p=first_mode,https://support.google.com/chrome?p=first_mode,,,,regex_match_no_context
case2,regex_baseline,url,ascii,1796523872,https://www.google.__/search%,https://www.google.__/search%,,,,regex_match_no_context
case2,regex_baseline,url,ascii,1796523918,https://www.google.___/search%,https://www.google.___/search%,,,,regex_match_no_context
case2,regex_baseline,url,ascii,1796523965,https://www.google.__.__/search%,https://www.google.__.__/search%,,,,regex_match_no_context
case2,regex_baseline,url,ascii,1796524014,https://www.google.___.__/search%,https://www.google.___.__/search%,,,,regex_match_no_context
case2,regex_baseline,url,ascii,1796559869,https://%s/,https://%s,,,,regex_match_no_context
case2,regex_baseline,url,ascii,1796671787,http://developer.chrome.com/extensions/external_extensions.html),http://developer.chrome.com/extensions/external_extensions.html),,,,regex_match_no_context
case2,regex_baseline,url,ascii,1796678292,https://www.googleapis.com/chromewebstore/v1.1/items/verify,https://www.googleapis.com/chromewebstore/v1.1/items/verify,,,,regex_match_no_context
case2,regex_baseline,url,ascii,1796680928,http://*/*,http://*/*,,,,regex_match_no_context
case2,regex_baseline,url,ascii,1796680939,https://*/*,https://*/*,,,,regex_match_no_context
case2,regex_baseline,url,ascii,1796704196,http://www.gstatic.com/chrome/extensions/blocklist,http://www.gstatic.com/chrome/extensions/blocklist,,,,regex_match_no_context
case2,regex_baseline,url,ascii,1796704260,https://www.gstatic.com/chrome/extensions/blocklist,https://www.gstatic.com/chrome/extensions/blocklist,,,,regex_match_no_context
case2,regex_baseline,url,ascii,1796717972,https://support.google.com/chrome/?p=incognito,https://support.google.com/chrome?p=incognito,,,,regex_match_no_context
case2,regex_baseline,url,ascii,1796718052,https://support.google.com/chrome/?p=ui_guest,https://support.google.com/chrome?p=ui_guest,,,,regex_match_no_context
case2,regex_baseline,url,ascii,1796813604,https://support.google.com/chrome/answer/1181420?,https://support.google.com/chrome/answer/1181420,,,,regex_match_no_context
case2,regex_baseline,url,ascii,1796985115,https://storage.googleapis.com/chrome_hats_staging/index.html,https://storage.googleapis.com/chrome_hats_staging/index.html,,,,regex_match_no_context
case2,regex_baseline,url,ascii,1797035030,https://lh4.googleusercontent.com/proxy/kFIJNnm2DMbS3B5LXaIdm2JKI6twGWwmzQbcJCfqTfuaH_ULD50v1Z3BGPEF32xTPRvgGLx492zcy_kcatCde2wmz-9ZYFqifbJRMl2DzyE=w170-h85-p-k-no-nd-mv,https://lh4.googleusercontent.com/proxy/kFIJNnm2DMbS3B5LXaIdm2JKI6twGWwmzQbcJCfqTfuaH_ULD50v1Z3BGPEF32xTPRvgGLx492zcy_kcatCde2wmz-9ZYFqifbJRMl2DzyE=w170-h85-p-k-no-nd-mv,,,,regex_match_no_context
case2,regex_baseline,url,ascii,1797035210,https://lh6.googleusercontent.com/proxy/KyyCsF6dIQ783r3Znmvdo76QY2RgzcR5t4rnA5kKjsmrlpsb_pWGndQkyuAI4mv68X_9ZX2Edd-0FP4iQZRFm8UAW3oDX8Coqk3C85UNAX3H4Eh_5wGyDB0SY6HOQjOXVQ=w170-h85-p-k-no-nd-mv,https://lh6.googleusercontent.com/proxy/KyyCsF6dIQ783r3Znmvdo76QY2RgzcR5t4rnA5kKjsmrlpsb_pWGndQkyuAI4mv68X_9ZX2Edd-0FP4iQZRFm8UAW3oDX8Coqk3C85UNAX3H4Eh_5wGyDB0SY6HOQjOXVQ=w170-h85-p-k-no-nd-mv,,,,regex_match_no_context
case2,regex_baseline,url,ascii,1797035413,https://lh6.googleusercontent.com/proxy/4IP40Q18w6aDF4oS4WRnUj0MlCCKPK-vLHqSd4r-RfS6JxgblG5WJuRYpkJkoTzLMS0qv3Sxhf9wdaKkn3vHnyy6oe7Ah5y0=w170-h85-p-k-no-nd-mv,https://lh6.googleusercontent.com/proxy/4IP40Q18w6aDF4oS4WRnUj0MlCCKPK-vLHqSd4r-RfS6JxgblG5WJuRYpkJkoTzLMS0qv3Sxhf9wdaKkn3vHnyy6oe7Ah5y0=w170-h85-p-k-no-nd-mv,,,,regex_match_no_context
case2,regex_baseline,url,ascii,1797035578,https://lh3.googleusercontent.com/proxy/d_4gDNBtm9Ddv8zqqm0MVY93_j-_e5M-bGgH-bSAfIR65FYGacJTemvNp9fDT0eiIbi3bzrf7HMMsupe2QIIfm5H7BMHY3AI5rkYUpx-lQ=w170-h85-p-k-no-nd-mv,https://lh3.googleusercontent.com/proxy/d_4gDNBtm9Ddv8zqqm0MVY93_j-_e5M-bGgH-bSAfIR65FYGacJTemvNp9fDT0eiIbi3bzrf7HMMsupe2QIIfm5H7BMHY3AI5rkYUpx-lQ=w170-h85-p-k-no-nd-mv,,,,regex_match_no_context
case2,regex_baseline,url,ascii,1797041326,https://store.google.com/product/pixel_7?hl=en-US,https://store.google.com/product/pixel_7?hl=en-US,,,,regex_match_no_context
case2,regex_baseline,url,ascii,1797041391,https://store.google.com/product/pixel_buds_pro?hl=en-US,https://store.google.com/product/pixel_buds_pro?hl=en-US,,,,regex_match_no_context
case2,regex_baseline,url,ascii,1797041460,https://store.google.com/product/google_pixel_watch?hl=en-US,https://store.google.com/product/google_pixel_watch?hl=en-US,,,,regex_match_no_context
case2,regex_baseline,url,ascii,1797041543,https://www.google.com/search?q=,https://www.google.com/search?q=,,,,regex_match_no_context
case2,regex_baseline,url,ascii,1797043604,https://www.google.com/chrome/whats-new/,https://www.google.com/chrome/whats-new,,,,regex_match_no_context
case2,regex_baseline,url,ascii,1797051412,https://passwords.google.com/checkup/start?hideExplanation=true,https://passwords.google.com/checkup/start?hideExplanation=true,,,,regex_match_no_context
case2,regex_baseline,url,ascii,1797057444,https://support.google.com/chrome?p=enable_extensions,https://support.google.com/chrome?p=enable_extensions,,,,regex_match_no_context
case2,regex_baseline,url,ascii,1797057556,https://support.google.com/chrome_webstore/answer/2664769,https://support.google.com/chrome_webstore/answer/2664769,,,,regex_match_no_context
case2,regex_baseline,url,ascii,1797057916,https://content-autofill.googleapis.com,https://content-autofill.googleapis.com,,,,regex_match_no_context
case2,regex_baseline,url,ascii,1797061600,https://google.com.au,https://google.com.au,,,,regex_match_no_context
case2,regex_baseline,url,ascii,1797061622,https://google.de,https://google.de,,,,regex_match_no_context
case2,regex_baseline,url,ascii,1797061640,https://chromium.org,https://chromium.org,,,,regex_match_no_context
case2,regex_baseline,url,ascii,1797061661,https://googlesource.com,https://googlesource.com,,,,regex_match_no_context
case2,regex_baseline,url,ascii,1797089386,https://chrome.google.com/webstore/detail/,https://chrome.google.com/webstore/detail,,,,regex_match_no_context
case2,regex_baseline,url,ascii,1797100217,https://chrome.google.com/webstore?category=theme,https://chrome.google.com/webstore?category=theme,,,,regex_match_no_context
case2,regex_baseline,url,ascii,1797149020,https://landing.google.com/advancedprotection/,https://landing.google.com/advancedprotection,,,,regex_match_no_context
case2,regex_baseline,url,ascii,1797213720,https://tools.google.com/service/update2,https://tools.google.com/service/update2,,,,regex_match_no_context
case2,regex_baseline,url,ascii,1797276077,https://walli.shanga.co/image/view/?id=370,https://walli.shanga.co/image/view?id=370,,,,regex_match_no_context
case2,regex_baseline,url,ascii,1797276166,https://500px.com/photo/135751035/soulseek-by-%E5%B0%A4%E9%87%91%E5%B0%BC-ev-tchebotarev,https://500px.com/photo/135751035/soulseek-by-%E5%B0%A4%E9%87%91%E5%B0%BC-ev-tchebotarev,,,,regex_match_no_context
case2,regex_baseline,url,ascii,1797276286,https://www.google.com/sky/,https://www.google.com/sky,,,,regex_match_no_context
case2,regex_baseline,url,ascii,1797276352,https://walli.shanga.co/image/view/?id=1375,https://walli.shanga.co/image/view?id=1375,,,,regex_match_no_context
case2,regex_baseline,url,ascii,1797276434,https://500px.com/photo/41149196/le-piscine-sunset-by-giulio-rosso-chioso,https://500px.com/photo/41149196/le-piscine-sunset-by-giulio-rosso-chioso,,,,regex_match_no_context
case2,regex_baseline,url,ascii,1798855636,https://goo.gl/9p2vKq,https://goo.gl/9p2vKq,,,,regex_match_no_context
case2,regex_baseline,url,ascii,1798872814,http://goo.gl/YjeSsW,http://goo.gl/YjeSsW,,,,regex_match_no_context
case2,regex_baseline,url,ascii,1798934932,https://www.googleapis.com/auth/drive.apps.readonly,https://www.googleapis.com/auth/drive.apps.readonly,,,,regex_match_no_context
case2,regex_baseline,url,ascii,1798934996,https://www.googleapis.com/auth/drive.apps,https://www.googleapis.com/auth/drive.apps,,,,regex_match_no_context
case2,regex_baseline,url,ascii,1798979484,https://www.gstatic.com/autofill/virtualcard/icon/capitalone.png,https://www.gstatic.com/autofill/virtualcard/icon/capitalone.png,,,,regex_match_no_context
case2,regex_baseline,url,ascii,1799045108,https://redirector.gvt1.com/edgedl/chrome/dict/,https://redirector.gvt1.com/edgedl/chrome/dict,,,,regex_match_no_context
case2,regex_baseline,url,ascii,1799135556,https://sb-ssl.google.com/safebrowsing/clientreport/download,https://sb-ssl.google.com/safebrowsing/clientreport/download,,,,regex_match_no_context
case2,regex_baseline,url,ascii,1799137909,https://cs.chromium.org/chromium/src/chrome/,https://cs.chromium.org/chromium/src/chrome,,,,regex_match_no_context
case2,regex_baseline,url,ascii,1799151068,https://host/,https://host,,,,regex_match_no_context
case2,regex_baseline,url,ascii,1799157732,https://fcm.googleapis.com,https://fcm.googleapis.com,,,,regex_match_no_context
case2,regex_baseline,url,ascii,1799157892,https://fcm.googleapis.com/fcm/send/%s,https://fcm.googleapis.com/fcm/send/%s,,,,regex_match_no_context
case2,regex_baseline,url,ascii,1799207844,https://www.google.com/search,https://www.google.com/search,,,,regex_match_no_context
case2,regex_baseline,url,ascii,1799208047,https://permission.site,https://permission.site,,,,regex_match_no_context
case2,regex_baseline,url,ascii,1799208233,https://permission.site.com,https://permission.site.com,,,,regex_match_no_context
case2,regex_baseline,url,ascii,1799222916,https://www.gstatic.com/autofill/hourly/bins.json,https://www.gstatic.com/autofill/hourly/bins.json,,,,regex_match_no_context
case2,regex_baseline,url,ascii,1799223012,https://www.gstatic.com/autofill/weekly/merchants.json,https://www.gstatic.com/autofill/weekly/merchants.json,,,,regex_match_no_context
case2,regex_baseline,url,ascii,1799304035,https://mail.google.com/mail/?usp=chrome_app,https://mail.google.com/mail?usp=chrome_app,,,,regex_match_no_context
case2,regex_baseline,url,ascii,1799304112,https://docs.google.com/document/?usp=chrome_app,https://docs.google.com/document?usp=chrome_app,,,,regex_match_no_context
case2,regex_baseline,url,ascii,1799304194,https://drive.google.com/?lfhs=2,https://drive.google.com?lfhs=2,,,,regex_match_no_context
case2,regex_baseline,url,ascii,1799304227,https://docs.google.com/spreadsheets/?usp=chrome_app,https://docs.google.com/spreadsheets?usp=chrome_app,,,,regex_match_no_context
case2,regex_baseline,url,ascii,1799304316,https://docs.google.com/presentation/?usp=chrome_app,https://docs.google.com/presentation?usp=chrome_app,,,,regex_match_no_context
case2,regex_baseline,url,ascii,1799483734,https://cloudsearch.googleapis.com/v1/query/search,https://cloudsearch.googleapis.com/v1/query/search,,,,regex_match_no_context
case2,regex_baseline,url,ascii,1799484604,https://www.googleapis.com/auth/cloud_search.query,https://www.googleapis.com/auth/cloud_search.query,,,,regex_match_no_context
case2,regex_baseline,url,ascii,1799486036,https://www.gstatic.com/chrome/ntp/ios/suggested_sites_US_2023q1_mvt_experiment_with_popular_sites.json,https://www.gstatic.com/chrome/ntp/ios/suggested_sites_US_2023q1_mvt_experiment_with_popular_sites.json,,,,regex_match_no_context
case2,regex_baseline,url,ascii,1799486148,https://www.gstatic.com/chrome/ntp/ios/suggested_sites_US_2023q1_mvt_experiment_without_popular_sites.json,https://www.gstatic.com/chrome/ntp/ios/suggested_sites_US_2023q1_mvt_experiment_without_popular_sites.json,,,,regex_match_no_context
case2,regex_baseline,url,ascii,1799486260,https://www.gstatic.com/%ssuggested_sites_%s_%s.json,https://www.gstatic.com/%ssuggested_sites_%s_%s.json,,,,regex_match_no_context
case2,regex_baseline,url,ascii,1799531252,https://clients3.google.com,https://clients3.google.com,,,,regex_match_no_context
case2,regex_baseline,url,ascii,1799543684,https://memex-pa.googleapis.com/v1/shopping/cart/discounted,https://memex-pa.googleapis.com/v1/shopping/cart/discounted,,,,regex_match_no_context
case2,regex_baseline,url,ascii,1799546372,https://memex-pa.googleapis.com/v1/shopping/cart/discounts,https://memex-pa.googleapis.com/v1/shopping/cart/discounts,,,,regex_match_no_context
case2,regex_baseline,url,ascii,1799551732,https://sites.google.com/a/chromium.org/dev/administrators/common-problems-and-solutions#network_profile,https://sites.google.com/a/chromium.org/dev/administrators/common-problems-and-solutions,,,,regex_match_no_context
case2,regex_baseline,url,ascii,1799553924,https://clientservices.googleapis.com/uma/v2,https://clientservices.googleapis.com/uma/v2,,,,regex_match_no_context
case2,regex_baseline,url,ascii,1799553972,http://clientservices.googleapis.com/uma/v2,http://clientservices.googleapis.com/uma/v2,,,,regex_match_no_context
case2,regex_baseline,url,ascii,1799554020,https://clients4.google.com/uma/v2,https://clients4.google.com/uma/v2,,,,regex_match_no_context
